3	44	32	0	8	22
3	44	32	0	9	22
3	44	32	0	10	21
3	44	32	0	11	21
3	44	32	0	12	22
3	44	32	0	13	-20
3	44	32	0	14	-16
3	44	32	0	15	-11
3	44	32	1	0	23
3	44	32	1	1	24
3	44	32	1	2	25
3	44	32	1	3	25
3	44	32	1	4	24
3	44	32	1	5	23
3	44	32	1	6	23
3	44	32	1	7	22
3	44	32	1	8	21
3	44	32	1	9	21
3	44	32	1	10	21
3	44	32	1	11	21
3	44	32	1	12	22
3	44	32	1	13	-19
3	44	32	1	14	-15
3	44	32	1	15	-11
3	44	32	2	0	23
3	44	32	2	1	24
3	44	32	2	2	24
3	44	32	2	3	24
3	44	32	2	4	23
3	44	32	2	5	22
3	44	32	2	6	22
3	44	32	2	7	22
3	44	32	2	8	21
3	44	32	2	9	21
3	44	32	2	10	20
3	44	32	2	11	20
3	44	32	2	12	21
3	44	32	2	13	-17
3	44	32	2	14	-14
3	44	32	2	15	-10
3	44	32	3	0	22
3	44	32	3	1	23
3	44	32	3	2	24
3	44	32	3	3	24
3	44	32	3	4	23
3	44	32	3	5	22
3	44	32	3	6	22
3	44	32	3	7	21
3	44	32	3	8	21
3	44	32	3	9	20
3	44	32	3	10	20
3	44	32	3	11	20
3	44	32	3	12	20
3	44	32	3	13	-16
3	44	32	3	14	-13
3	44	32	3	15	-9
3	44	32	4	0	21
3	44	32	4	1	22
3	44	32	4	2	23
3	44	32	4	3	23
3	44	32	4	4	22
3	44	32	4	5	22
3	44	32	4	6	22
3	44	32	4	7	21
3	44	32	4	8	21
3	44	32	4	9	21
3	44	32	4	10	20
3	44	32	4	11	20
3	44	32	4	12	20
3	44	32	4	13	-16
3	44	32	4	14	-12
3	44	32	4	15	-9
3	44	32	5	0	20
3	44	32	5	1	21
3	44	32	5	2	22
3	44	32	5	3	22
3	44	32	5	4	22
3	44	32	5	5	21
3	44	32	5	6	22
3	44	32	5	7	21
3	44	32	5	8	21
3	44	32	5	9	21
3	44	32	5	10	20
3	44	32	5	11	20
3	44	32	5	12	20
3	44	32	5	13	-15
3	44	32	5	14	-12
3	44	32	5	15	-9
0	60	36	0	0	5
0	60	36	0	1	2
0	60	36	0	2	-1
0	60	36	0	3	-2
0	60	36	0	4	-2
0	60	36	1	0	2
0	60	36	1	1	-4
0	60	36	1	2	-4
0	60	36	1	3	-4
0	60	36	1	4	-1
0	60	36	2	0	-13
0	60	36	2	1	-12
0	60	36	2	2	-3
0	60	36	2	3	-9
0	60	36	2	4	-19
0	60	36	3	0	-11
0	60	36	3	1	-9
0	60	36	3	2	-3
0	60	36	3	3	-6
0	60	36	3	4	-15
0	60	36	4	0	-10
0	60	36	4	1	-7
0	60	36	4	2	-1
0	60	36	4	3	-5
0	60	36	4	4	-10
0	60	36	5	0	-10
0	60	36	5	1	-6
0	60	36	5	2	-1
0	60	36	5	3	-5
0	60	36	5	4	-10
1	60	36	0	0	-8.58061e+06
1	60	36	0	1	1.88735e+06
1	60	36	0	2	-1.23391e+06
1	60	36	1	0	3.33921e+06
1	60	36	1	1	-3.4051e+06
1	60	36	1	2	1.24687e+06
1	60	36	2	0	-4.54909e+06
1	60	36	2	1	2.82645e+06
1	60	36	2	2	786110
1	60	36	3	0	-6.21013e+06
1	60	36	3	1	4.82234e+06
1	60	36	3	2	-698213
1	60	36	4	0	-1.23117e+06
1	60	36	4	1	3.29234e+06
1	60	36	4	2	829768
1	60	36	5	0	-3.62298e+06
1	60	36	5	1	1.57451e+06
1	60	36	5	2	-489465
1	60	36	6	0	-926167
1	60	36	6	1	-938310
1	60	36	6	2	537429
1	60	36	7	0	2.01298e+06
1	60	36	7	1	-1.31468e+06
1	60	36	7	2	-640618
1	60	36	8	0	383274
1	60	36	8	1	1.43946e+06
1	60	36	8	2	380161
1	60	36	9	0	1.91288e+06
1	60	36	9	1	682128
1	60	36	9	2	1.5157e+06
1	60	36	10	0	-419106
1	60	36	10	1	-493031
1	60	36	10	2	49629
1	60	36	11	0	660044
1	60	36	11	1	-1.0333e+06
1	60	36	11	2	615011
1	60	36	12	0	-1.15759e+06
1	60	36	12	1	-1.67776e+06
1	60	36	12	2	-268886
2	60	36	0	0	478546
2	60	36	0	1	568637
2	60	36	0	2	634512
2	60	36	0	3	687447
2	60	36	0	4	690393
2	60	36	1	0	531722
2	60	36	1	1	630054
2	60	36	1	2	647467
2	60	36	1	3	661301
2	60	36	1	4	639704
2	60	36	2	0	-6.77156e+06
2	60	36	2	1	4.29267e+06
2	60	36	2	2	1.23418e+06
2	60	36	2	3	-485904
2	60	36	2	4	-1.56142e+06
2	60	36	3	0	-5.53989e+06
2	60	36	3	1	3.30597e+06
2	60	36	3	2	863986
2	60	36	3	3	-519433
2	60	36	3	4	-1.37628e+06
2	60	36	4	0	-4.68999e+06
2	60	36	4	1	2.65884e+06
2	60	36	4	2	620877
2	60	36	4	3	-526986
2	60	36	4	4	-1.23908e+06
2	60	36	5	0	-4.07007e+06
2	60	36	5	1	2.22366e+06
2	60	36	5	2	476004
2	60	36	5	3	-509474
2	60	36	5	4	-1.12458e+06
2	60	36	6	0	539
2	60	36	6	1	-1047
2	60	36	6	2	-408
2	60	36	6	3	969056
2	60	36	6	4	268
2	60	36	7	0	-2456
2	60	36	7	1	-1081
2	60	36	7	2	-1152
2	60	36	7	3	-204
2	60	36	7	4	1235
2	60	36	8	0	-940
2	60	36	8	1	1431
2	60	36	8	2	3915
2	60	36	8	3	3229
2	60	36	8	4	2737
2	60	36	9	0	-531
2	60	36	9	1	347
2	60	36	9	2	785570
2	60	36	9	3	-1073
2	60	36	9	4	-1929
2	60	36	10	0	105
2	60	36	10	1	-444
2	60	36	10	2	3
2	60	36	10	3	336
2	60	36	10	4	418
2	60	36	11	0	-2599
2	60	36	11	1	-2207
2	60	36	11	2	-1443
2	60	36	11	3	-1220
2	60	36	11	4	-837
2	60	36	12	0	271
2	60	36	12	1	527040
2	60	36	12	2	220
2	60	36	12	3	1435
2	60	36	12	4	588
3	60	36	0	0	19
3	60	36	0	1	19
3	60	36	0	2	19
3	60	36	0	3	20
3	60	36	0	4	21
3	60	36	0	5	21
3	60	36	0	6	22
3	60	36	0	7	22
3	60	36	0	8	21
3	60	36	0	9	20
3	60	36	0	10	19
3	60	36	0	11	19
3	60	36	1	0	17
3	60	36	1	1	17
3	60	36	1	2	18
3	60	36	1	3	20
3	60	36	1	4	20
3	60	36	1	5	21
3	60	36	1	6	21
3	60	36	1	7	21
3	60	36	1	8	21
3	60	36	1	9	20
3	60	36	1	10	19
3	60	36	1	11	18
3	60	36	2	0	17
3	60	36	2	1	18
3	60	36	2	2	19
3	60	36	2	3	20
3	60	36	2	4	21
3	60	36	2	5	21
3	60	36	2	6	21
3	60	36	2	7	21
3	60	36	2	8	20
3	60	36	2	9	19
3	60	36	2	10	19
3	60	36	2	11	18
3	60	36	3	0	17
3	60	36	3	1	18
3	60	36	3	2	19
3	60	36	3	3	20
3	60	36	3	4	20
3	60	36	3	5	20
3	60	36	3	6	20
3	60	36	3	7	20
3	60	36	3	8	19
3	60	36	3	9	19
3	60	36	3	10	18
3	60	36	3	11	18
3	60	36	4	0	16
3	60	36	4	1	18
3	60	36	4	2	19
3	60	36	4	3	20
3	60	36	4	4	20
3	60	36	4	5	20
3	60	36	4	6	20
3	60	36	4	7	19
3	60	36	4	8	19
3	60	36	4	9	18
3	60	36	4	10	17
3	60	36	4	11	17
3	60	36	5	0	16
3	60	36	5	1	17
3	60	36	5	2	18
3	60	36	5	3	19
3	60	36	5	4	19
3	60	36	5	5	19
3	60	36	5	6	19
3	60	36	5	7	18
3	60	36	5	8	18
3	60	36	5	9	18
3	60	36	5	10	17
3	60	36	5	11	16
0	12	40	0	0	-11
0	12	40	0	1	-2
0	12	40	0	2	5
0	12	40	0	3	11
0	12	40	0	4	18
0	12	40	0	5	45
0	12	40	0	6	44
0	12	40	0	7	44
0	12	40	0	8	40
0	12	40	0	9	35
0	12	40	0	10	31
0	12	40	1	0	-11
0	12	40	1	1	0
0	12	40	1	2	-3
0	12	40	1	3	1
0	12	40	1	4	3
0	12	40	1	5	44
0	12	40	1	6	47
0	12	40	1	7	46
0	12	40	1	8	44
0	12	40	1	9	40
0	12	40	1	10	37
0	12	40	2	0	-9
0	12	40	2	1	-2
0	12	40	2	2	-7
0	12	40	2	3	-12
0	12	40	2	4	-16
0	12	40	2	5	39
0	12	40	2	6	46
0	12	40	2	7	46
0	12	40	2	8	47
0	12	40	2	9	46
0	12	40	2	10	47
0	12	40	3	0	-8
0	12	40	3	1	-3
0	12	40	3	2	-9
0	12	40	3	3	-16
0	12	40	3	4	-22
0	12	40	3	5	35
0	12	40	3	6	38
0	12	40	3	7	41
0	12	40	3	8	45
0	12	40	3	9	48
0	12	40	3	10	49
0	12	3	0	44	1	5	114
3	0	44	1	6	114
3	0	44	1	7	114
3	0	44	1	8	114
3	0	44	1	9	114
3	0	44	1	10	-75
3	0	44	1	11	-61
3	0	44	1	12	-50
3	0	44	1	13	-42
3	0	44	1	14	-37
3	0	44	1	15	-31
3	0	44	1	16	-25
3	0	44	1	17	-20
3	0	44	1	18	-17
3	0	44	1	19	-12
3	0	44	1	20	-6
3	0	44	1	21	-1
3	0	44	1	22	2
3	0	44	1	23	7
3	0	44	1	24	11
3	0	44	1	25	15
3	0	44	1	26	18
3	0	44	2	0	110
3	0	44	2	1	111
3	0	44	2	2	111
3	0	44	2	3	111
3	0	44	2	4	112
3	0	44	2	5	112
3	0	44	2	6	112
3	0	44	2	7	112
3	0	44	2	8	113
3	0	44	2	9	113
3	0	44	2	10	-68
3	0	44	2	11	-55
3	0	44	2	12	-45
3	0	44	2	13	-38
3	0	44	2	14	-32
3	0	44	2	15	-27
3	0	44	2	16	-22
3	0	44	2	17	-18
3	0	44	2	18	-15
3	0	44	2	19	-11
3	0	44	2	20	-6
3	0	44	2	21	-1
3	0	44	2	22	2
3	0	44	2	23	7
3	0	44	2	24	11
3	0	44	2	25	14
3	0	44	2	26	18
3	0	44	3	0	104
3	0	44	3	1	105
3	0	44	3	2	104
3	0	44	3	3	103
3	0	44	3	4	104
3	0	44	3	5	105
3	0	44	3	6	106
3	0	44	3	7	107
3	0	44	3	8	108
3	0	44	3	9	109
3	0	44	3	10	-62
3	0	44	3	11	-50
3	0	44	3	12	-41
3	0	44	3	13	-34
3	0	44	3	14	-29
3	0	44	3	15	-24
3	0	44	3	16	-20
3	0	44	3	17	-16
3	0	44	3	18	-13
3	0	44	3	19	-9
3	0	44	3	20	-5
3	0	44	3	21	-1
3	0	44	3	22	2
3	0	44	3	23	6
3	0	44	3	24	10
3	0	44	3	25	13
3	0	44	3	26	16
3	0	44	4	0	94
3	0	44	4	1	94
3	0	44	4	2	93
3	0	44	4	3	92
3	0	44	4	4	94
3	0	44	4	5	96
3	0	44	4	6	98
3	0	44	4	7	100
3	0	44	4	8	102
3	0	44	4	9	103
3	0	44	4	10	-60
3	0	44	4	11	-48
3	0	44	4	12	-39
3	0	44	4	13	-32
3	0	44	4	14	-26
3	0	44	4	15	-22
3	0	44	4	16	-18
3	0	44	4	17	-14
3	0	44	4	18	-11
3	0	44	4	19	-8
3	0	44	4	20	-4
3	0	44	4	21	0
3	0	44	4	22	2
3	0	44	4	23	6
3	0	44	4	24	9
3	0	44	4	25	12
3	0	44	4	26	15
0	64	44	0	0	-6
0	64	44	0	1	-8
0	64	44	0	2	-3
0	64	44	0	3	0
0	64	44	0	4	5
0	64	44	1	0	-4
0	64	44	1	1	-2
0	64	44	1	2	1
0	64	44	1	3	2
0	64	44	1	4	8
0	64	44	2	0	4
0	64	44	2	1	6
0	64	44	2	2	-8
0	64	44	2	3	-19
0	64	44	2	4	475
0	64	44	3	0	4
0	64	44	3	1	6
0	64	44	3	2	-4
0	64	44	3	3	-15
0	64	44	3	4	395
0	64	44	4	0	3
0	64	44	4	1	5
0	64	44	4	2	-4
0	64	44	4	3	-12
0	64	44	4	4	341
1	64	44	0	0	8.48742e+06
1	64	44	0	1	-4.88054e+06
1	64	44	0	2	-4.78578e+06
1	64	44	1	0	6.62332e+06
1	64	44	1	1	1.15827e+06
1	64	44	1	2	-2.65172e+06
1	64	44	2	0	155015
1	64	44	2	1	-1.23192e+06
1	64	44	2	2	1.35734e+06
1	64	44	3	0	-3.7521e+06
1	64	44	3	1	1.72038e+06
1	64	44	3	2	2.48665e+06
1	64	44	4	0	-5.18762e+06
1	64	44	4	1	-1.00079e+06
1	64	44	4	2	-1.5306e+06
1	64	44	5	0	1.27432e+06
1	64	44	5	1	-1.15724e+06
1	64	44	5	2	1.17036e+06
1	64	44	6	0	-911846
1	64	44	6	1	1.77364e+06
1	64	44	6	2	-808602
1	64	44	7	0	-1.5285e+06
1	64	44	7	1	1.0609e+06
1	64	44	7	2	-388091
1	64	44	8	0	1.24027e+06
1	64	44	8	1	1.25748e+06
1	64	44	8	2	-13633
1	64	44	9	0	454664
1	64	44	9	1	156558
1	64	44	9	2	497234
1	64	44	10	0	1.43636e+06
1	64	44	10	1	-239888
1	64	44	10	2	269368
2	64	44	0	0	772591
2	64	44	0	1	800013
2	64	44	0	2	737941
2	64	44	0	3	676448
2	64	44	0	4	641056
2	64	44	1	0	603190
2	64	44	1	1	591072
2	64	44	1	2	581025
2	64	44	1	3	558082
2	64	44	1	4	529766
2	64	44	2	0	-7.71414e+06
2	64	44	2	1	3.51278e+06
2	64	44	2	2	860674
2	64	44	2	3	-761004
2	64	44	2	4	-1.90262e+06
2	64	44	3	0	-6.32151e+06
2	64	44	3	1	2.68034e+06
2	64	44	3	2	566314
2	64	44	3	3	-725169
2	64	44	3	4	-1.63306e+06
2	64	44	4	0	-5.34061e+06
2	64	44	4	1	2.15997e+06
2	64	44	4	2	391132
2	64	44	4	3	-686844
2	64	44	4	4	-1.44017e+06
2	64	44	5	0	123
2	64	44	5	1	218
2	64	44	5	2	190
2	64	44	5	3	117
2	64	44	5	4	215
2	64	44	6	0	5329
2	64	44	6	1	-1041
2	64	44	6	2	-629
2	64	44	6	3	-1196
2	64	44	6	4	-576
2	64	44	7	0	5359
2	64	44	7	1	1603
2	64	44	7	2	-106
2	64	44	7	3	634
2	64	44	7	4	2752
2	64	44	8	0	-1391
2	64	44	8	1	-1512
2	64	44	8	2	-986
2	64	44	8	3	-60
2	64	44	8	4	-1480
2	64	44	9	0	-6128
2	64	44	9	1	-4400
2	64	44	9	2	-3653
2	64	44	9	3	-2759
2	64	44	9	4	-1870
2	64	44	10	0	-608
2	64	44	10	1	-637
2	64	44	10	2	-37
2	64	44	10	3	407
2	64	44	10	4	281
3	64	44	0	0	18
3	64	44	0	1	22
3	64	44	0	2	24
3	64	44	0	3	24
3	64	44	0	4	25
3	64	44	0	5	25
3	64	44	0	6	23
3	64	44	0	7	22
3	64	44	0	8	21
3	64	44	0	9	20
3	64	44	0	10	-20
3	64	44	1	0	21
3	64	44	1	1	24
3	64	44	1	2	24
3	64	44	1	3	24
3	64	44	1	4	24
3	64	44	1	5	23
3	64	44	1	6	22
3	64	44	1	7	21
3	64	44	1	8	20
3	64	44	1	9	19
3	64	44	1	10	-20
3	64	44	2	0	20
3	64	44	2	1	23
3	64	44	2	2	23
3	64	44	2	3	22
3	64	44	2	4	22
3	64	44	2	5	22
3	64	44	2	6	21
3	64	44	2	7	20
3	64	44	2	8	19
3	64	44	2	9	18
3	64	44	2	10	-20
3	64	44	3	0	21
3	64	44	3	1	22
3	64	44	3	2	22
3	64	44	3	3	21
3	64	44	3	4	21
3	64	44	3	5	20
3	64	44	3	6	19
3	64	44	3	7	19
3	64	44	3	8	18
3	64	44	3	9	17
3	64	44	3	10	-20
3	64	44	4	0	20
3	64	44	4	1	21
3	64	44	4	2	21
3	64	44	4	3	20
3	64	44	4	4	20
3	64	44	4	5	19
3	64	44	4	6	19
3	64	44	4	7	18
3	64	44	4	8	17
3	64	44	4	9	17
3	64	44	4	10	-20
0	16	48	0	0	11
0	16	48	0	1	1
0	16	48	0	2	2
0	16	48	0	3	9
0	16	48	0	4	33
0	16	48	0	5	34
0	16	48	0	6	30
0	16	48	0	7	28
0	16	48	0	8	27
0	16	48	0	9	0
0	16	48	0	10	-2
0	16	48	1	0	8
0	16	48	1	1	-9
0	16	48	1	2	-17
0	16	48	1	3	-14
0	16	48	1	4	41
0	16	48	1	5	46
0	16	48	1	6	41
0	16	48	1	7	39
0	16	48	1	8	41
0	16	48	1	9	-7
0	16	48	1	10	-7
0	16	48	2	0	6
0	16	48	2	1	-8
0	16	48	2	2	-24
0	16	48	2	3	-28
0	16	48	2	4	35
0	16	48	2	5	41
0	16	48	2	6	40
0	16	48	2	7	45
0	16	48	2	8	48
0	16	48	2	9	-8
0	16	48	2	10	-7
0	16	48	3	0	4
0	16	48	3	1	-6
0	16	48	3	2	-22
0	16	48	3	3	-29
0	16	48	3	4	33
0	16	48	3	5	36
0	16	48	3	6	39
0	16	48	3	7	44
0	16	48	3	8	45
0	16	48	3	9	-10
0	16	48	3	10	-9
1	16	48	0	0	1.00352e+07
1	16	48	0	1	4.96261e+06
1	16	48	0	2	-4.17563e+06
1	16	48	0	3	1.16722e+06
1	16	48	0	4	3.70635e+06
1	16	48	0	5	-360278
1	16	48	0	6	-859703
1	16	48	1	0	2.45781e+06
1	16	48	1	1	-1.30264e+06
1	16	48	1	2	-1.46615e+06
1	16	48	1	3	-989027
1	16	48	1	4	1.3447e+06
1	16	48	1	5	1.09208e+06
1	16	48	1	6	1.73339e+06
1	16	48	2	0	2.83192e+06
1	16	48	2	1	-619860
1	16	48	2	2	-1.17149e+06
1	16	48	2	3	68683
1	16	48	2	4	2.21141e+06
1	16	48	2	5	-615263
1	16	48	2	6	1.08748e+06
1	16	48	3	0	-840212
1	16	48	3	1	1.62807e+06
1	16	48	3	2	-1.11633e+06
1	16	48	3	3	2.08608e+06
1	16	48	3	4	548959
1	16	48	3	5	-734417
1	16	48	3	6	1.25074e+06
1	16	48	4	0	-789425
1	16	48	4	1	-754764
1	16	48	4	2	-965449
1	16	48	4	3	391296
1	16	48	4	4	1.36788e+06
1	16	48	4	5	658960
1	16	48	4	6	1.08136e+06
1	16	48	5	0	-2.50996e+06
1	16	48	5	1	1.97755e+06
1	16	48	5	2	-200956
1	16	48	5	3	1.63018e+06
1	16	48	5	4	764581
1	16	48	5	5	252046
1	16	48	5	6	1.19288e+06
1	16	48	6	0	2.6762e+06
1	16	48	6	1	2.03061e+06
1	16	48	6	2	1.23464e+06
1	16	48	6	3	248439
1	16	48	6	4	-268246
1	16	48	6	5	984863
1	16	48	6	6	491072
1	16	48	7	0	2.34775e+06
1	16	48	7	1	1.70618e+06
1	16	48	7	2	340035
1	16	48	7	3	990080
1	16	48	7	4	-217854
1	16	48	7	5	545388
1	16	48	7	6	191828
1	16	48	8	0	-934528
1	16	48	8	1	721886
1	16	48	8	2	-434245
1	16	48	8	3	517230
1	16	48	8	4	-272271
1	16	48	8	5	-680279
1	16	48	8	6	110160
1	16	48	9	0	-819676
1	16	48	9	1	679005
1	16	48	9	2	536189
1	16	48	9	3	313429
1	16	48	9	4	-72971
1	16	48	9	5	-564260
1	16	48	9	6	248063
2	16	48	0	0	865519
2	16	48	0	1	859242
2	16	48	0	2	846044
2	16	48	0	3	859107
2	16	48	0	4	1.12348e+06
2	16	48	0	5	1.39871e+06
2	16	48	0	6	1.65971e+06
2	16	48	0	7	1.86984e+06
2	16	48	0	8	2.00075e+06
2	16	48	0	9	-1.70593e+06
2	16	48	0	10	-1.36644e+06
2	16	48	1	0	843285
2	16	48	1	1	826308
2	16	48	1	2	819263
2	16	48	1	3	791664
2	16	48	1	4	832922
2	16	48	1	5	927602
2	16	48	1	6	1.10182e+06
2	16	48	1	7	1.24393e+06
2	16	48	1	8	1.31357e+06
2	16	48	1	9	-1.53453e+06
2	16	48	1	10	-1.18099e+06
2	16	48	2	0	835354
2	16	48	2	1	781142
2	16	48	2	2	820267
2	16	48	2	3	794065
2	16	48	2	4	767506
2	16	48	2	5	770004
2	16	48	2	6	816740
2	16	48	2	7	858752
2	16	48	2	8	892642
2	16	48	2	9	-1.4496e+06
2	16	48	2	10	-1.12554e+06
2	16	48	3	0	793506
2	16	48	3	1	718718
2	16	48	3	2	762381
2	16	48	3	3	739750
2	16	48	3	4	706214
2	16	48	3	5	696377
2	16	48	3	6	693914
2	16	48	3	7	694240
2	16	48	3	8	723215
2	16	48	3	9	1.1131e+06
2	16	48	3	10	-1.0451e+06
2	16	48	4	0	726886
2	16	48	4	1	671046
2	16	48	4	2	697341
2	16	48	4	3	679084
2	16	48	4	4	652021
2	16	48	4	5	635357
2	16	48	4	6	623324
2	16	48	4	7	619985
2	16	48	4	8	644044
2	16	48	4	9	900022
2	16	48	4	10	-908513
2	16	48	5	0	731777
2	16	48	5	1	710455
2	16	48	5	2	721846
2	16	48	5	3	709989
2	16	48	5	4	689345
2	16	48	5	5	664428
2	16	48	5	6	642865
2	16	48	5	7	629101
2	16	48	5	8	640958
2	16	48	5	9	781088
2	16	48	5	10	-774025
2	16	48	6	0	748500
2	16	48	6	1	716364
2	16	48	6	2	699467
2	16	48	6	3	684997
2	16	48	6	4	666602
2	16	48	6	5	643836
0	28	16	6	1	111
0	28	16	6	2	74
0	28	16	6	3	55
0	28	16	6	4	45
0	28	16	6	5	38
0	28	16	6	6	28
0	28	16	6	7	20
0	28	16	6	8	172
0	28	16	7	0	1
0	28	16	7	1	2
0	28	16	7	2	-8
0	28	16	7	3	-9
0	28	16	7	4	-8
0	28	16	7	5	-8
0	28	16	7	6	-12
0	28	16	7	7	-15
0	28	16	7	8	129
1	28	16	0	0	1.13131e+07
1	28	16	0	1	1.6258e+06
1	28	16	0	2	5.3564e+06
1	28	16	0	3	3.85879e+06
1	28	16	0	4	3.61976e+06
1	28	16	0	5	3.16243e+06
1	28	16	1	0	3.51049e+06
1	28	16	1	1	1.13872e+06
1	28	16	1	2	3.17264e+06
1	28	16	1	3	1.97277e+06
1	28	16	1	4	2.83241e+06
1	28	16	1	5	-582371
1	28	16	2	0	3.07941e+06
1	28	16	2	1	-586882
1	28	16	2	2	-492289
1	28	16	2	3	-1.06287e+06
1	28	16	2	4	335429
1	28	16	2	5	1.24623e+06
1	28	16	3	0	-2.2985e+06
1	28	16	3	1	1.42438e+06
1	28	16	3	2	-559161
1	28	16	3	3	-931342
1	28	16	3	4	69930
1	28	16	3	5	1.73566e+06
1	28	16	4	0	1.78281e+06
1	28	16	4	1	-1.042e+06
1	28	16	4	2	17466
1	28	16	4	3	-564325
1	28	16	4	4	605172
1	28	16	4	5	96522
1	28	16	5	0	-55238
1	28	16	5	1	1.78432e+06
1	28	16	5	2	-553564
1	28	16	5	3	-730322
1	28	16	5	4	831527
1	28	16	5	5	216818
1	28	16	6	0	1.32962e+06
1	28	16	6	1	776123
1	28	16	6	2	1.44783e+06
1	28	16	6	3	806462
1	28	16	6	4	-1.04386e+06
1	28	16	6	5	-100810
1	28	16	7	0	-1.57534e+06
1	28	16	7	1	-1.49719e+06
1	28	16	7	2	1.48155e+06
1	28	16	7	3	-469555
1	28	16	7	4	545561
1	28	16	7	5	-1865
1	28	16	8	0	-652545
1	28	16	8	1	-111339
1	28	16	8	2	606717
1	28	16	8	3	96897
1	28	16	8	4	-578301
1	28	16	8	5	-860048
1	28	16	9	0	-2.25673e+06
1	28	16	9	1	739738
1	28	16	9	2	898251
1	28	16	9	3	654625
1	28	16	9	4	-194620
1	28	16	9	5	-773321
1	28	16	10	0	-310657
1	28	16	10	1	1.32808e+06
1	28	16	10	2	-84246
1	28	16	10	3	122754
1	28	16	10	4	-488294
1	28	16	10	5	-428413
1	28	16	11	0	-521709
1	28	16	11	1	350107
1	28	16	11	2	-216613
1	28	16	11	3	-414918
1	28	16	11	4	-243680
1	28	16	11	5	-575780
1	28	16	12	0	-2.47805e+06
1	28	16	12	1	180059
1	28	16	12	2	589170
1	28	16	12	3	-387069
1	28	16	12	4	-366576
1	28	16	12	5	-396243
1	28	16	13	0	-2.59392e+06
1	28	16	13	1	857037
1	28	16	13	2	662985
1	28	16	13	3	124987
1	28	16	13	4	137817
1	28	16	13	5	-119614
1	28	16	14	0	131237
1	28	16	14	1	403457
1	28	16	14	2	-56611
1	28	16	14	3	37701
1	28	16	14	4	309635
1	28	16	14	5	-10490
1	28	16	15	0	802478
1	28	16	15	1	195044
1	28	16	15	2	402675
1	28	16	15	3	335106
1	28	16	15	4	-320591
1	28	16	15	5	-186767
1	28	16	16	0	-779249
1	28	16	16	1	-269534
1	28	16	16	2	-436189
1	28	16	16	3	453076
1	28	16	16	4	-33996
1	28	16	16	5	292463
1	28	16	17	0	854115
1	28	16	17	1	-651715
1	28	16	17	2	-391620
1	28	16	17	3	428526
1	28	16	17	4	-230313
1	28	16	17	5	-253911
2	28	16	0	0	881972
2	28	16	0	1	1.05413e+06
2	28	16	0	2	984174
2	28	16	0	3	1.01164e+06
2	28	16	0	4	985067
2	28	16	0	5	985285
2	28	16	0	6	977113
2	28	16	0	7	994571
2	28	16	0	8	963738
2	28	16	1	0	825041
2	28	16	1	1	1.06092e+06
2	28	16	1	2	1.0409e+06
2	28	16	1	3	1.02128e+06
2	28	16	1	4	974885
2	28	16	1	5	953915
2	28	16	1	6	953547
2	28	16	1	7	949714
2	28	16	1	8	916951
2	28	16	2	0	766538
2	28	16	2	1	864749
2	28	16	2	2	865493
2	28	16	2	3	843181
2	28	16	2	4	828986
2	28	16	2	5	830120
2	28	16	2	6	839943
2	28	16	2	7	836496
2	28	16	2	8	812689
2	28	16	3	0	774201
2	28	16	3	1	769921
2	28	16	3	2	767887
2	28	16	3	3	746382
2	28	16	3	4	736290
2	28	16	3	5	749095
2	28	16	3	6	751902
2	28	16	3	7	747026
2	28	16	3	8	744511
2	28	16	4	0	720170
2	28	16	4	1	704498
2	28	16	4	2	680331
2	28	16	4	3	670107
2	28	16	4	4	652233
2	28	16	4	5	664168
2	28	16	4	6	674965
2	28	16	4	7	682025
2	28	16	4	8	692322
2	28	16	5	0	770378
2	28	16	5	1	729719
2	28	16	5	2	703829
2	28	16	5	3	674505
2	28	16	5	4	641551
2	28	16	5	5	649845
2	28	16	5	6	660339
2	28	16	5	7	663410
2	28	16	5	8	674085
2	28	16	6	0	3.52898e+06
2	28	16	6	1	1.47416e+06
2	28	16	6	2	579336
2	28	16	6	3	-61259
2	28	16	6	4	-543961
2	28	16	6	5	-932695
2	28	16	6	6	877153
2	28	16	6	7	377830
2	28	16	6	8	15027
2	28	16	7	0	-2.32183e+06
2	28	16	7	1	-2.34891e+06
2	28	16	7	2	1.48037e+06
2	28	16	7	3	700717
2	28	16	7	4	135190
2	28	16	7	5	-312380
2	28	16	7	6	-641975
2	28	16	7	7	720140
2	28	16	7	8	352057
2	28	16	8	0	-2.1678e+06
2	28	16	8	1	-2.19232e+06
2	28	16	8	2	1.26159e+06
2	28	16	8	3	564930
2	28	16	8	4	58982
2	28	16	8	5	-344591
2	28	16	8	6	-640170
2	28	16	8	7	587111
2	28	16	8	8	251156
2	28	16	9	0	-2.02409e+06
2	28	16	9	1	2.0209e+06
2	28	16	9	2	1.09553e+06
2	28	16	9	3	460328
2	28	16	9	4	3604
2	28	16	9	5	-362218
2	28	16	9	6	-631252
2	28	16	9	7	482282
2	28	16	9	8	173876
2	28	16	10	0	-1.91222e+06
2	28	16	10	1	1.80039e+06
2	28	16	10	2	950691
2	28	16	10	3	368749
2	28	16	10	4	-47210
2	28	16	10	5	-382786
2	28	16	10	6	-633143
2	28	16	10	7	385326
2	28	16	10	8	-251974
2	28	16	11	0	-250625
2	28	16	11	1	-790642
2	28	16	11	2	-978175
2	28	16	11	3	914244
2	28	16	11	4	428241
2	28	16	11	5	42471
2	28	16	11	6	-244340
2	28	16	11	7	-494036
